,predictions,true_labels
1510,8.59335708618164,8.526726722717285
1511,8.349997520446777,8.486603736877441
1512,8.214780807495117,8.427215576171875
1513,8.01426887512207,8.398313522338867
1514,8.053361892700195,8.337808609008789
1515,8.4834623336792,8.294078826904297
1516,8.239203453063965,8.253875732421875
1517,8.250000953674316,8.229989051818848
1518,8.21231460571289,8.186471939086914
1519,8.221658706665039,8.145672798156738
1520,8.261418342590332,8.114113807678223
1521,8.321247100830078,8.081302642822266
1522,8.203868865966797,8.049823760986328
1523,8.292701721191406,8.008405685424805
1524,8.309736251831055,7.9780426025390625
1525,8.302416801452637,7.935766696929932
1526,8.225666999816895,7.915329933166504
1527,8.165557861328125,7.887955665588379
1528,8.257244110107422,7.8839921951293945
1529,8.04163646697998,7.840393543243408
1530,8.602311134338379,9.278790473937988
1531,8.62259292602539,9.174993515014648
1532,8.51331615447998,9.062772750854492
1533,8.593021392822266,8.983317375183105
1534,8.586160659790039,8.902423858642578
1535,8.481451034545898,8.829763412475586
1536,8.501923561096191,8.734051704406738
1537,8.469362258911133,8.708759307861328
1538,8.358697891235352,8.635180473327637
1539,8.244537353515625,8.594345092773438
1540,8.226020812988281,8.533699035644531
1541,8.244133949279785,8.485516548156738
1542,8.242158889770508,8.438807487487793
1543,8.46162223815918,8.38663101196289
1544,8.232478141784668,8.337246894836426
1545,8.377199172973633,8.292153358459473
1546,8.441983222961426,8.270404815673828
1547,8.368250846862793,8.219459533691406
1548,8.407026290893555,8.188922882080078
1549,8.30465030670166,8.147180557250977
1550,8.280799865722656,8.109132766723633
1551,8.207473754882812,8.077817916870117
1552,8.233036041259766,8.041434288024902
1553,8.390876770019531,8.01011848449707
1554,8.293816566467285,7.978595733642578
1555,8.200037956237793,7.962583541870117
1556,8.251566886901855,7.921545505523682
1557,8.201501846313477,7.895583152770996
1558,7.984428882598877,7.876430511474609
1559,8.151195526123047,7.839209079742432
1560,8.47525691986084,9.329444885253906
1561,8.613679885864258,9.221322059631348
1562,8.556414604187012,9.133617401123047
1563,8.576372146606445,9.045836448669434
1564,8.444084167480469,8.961167335510254
1565,8.354095458984375,8.89400577545166
1566,8.574685096740723,8.826447486877441
1567,8.478882789611816,8.744996070861816
1568,8.630379676818848,8.697607040405273
1569,8.651965141296387,8.648249626159668
1570,8.521636962890625,8.580074310302734
1571,8.402872085571289,8.536234855651855
1572,8.173410415649414,8.504863739013672
1573,8.042811393737793,8.445170402526855
1574,8.351578712463379,8.412678718566895
1575,8.442916870117188,8.358339309692383
1576,8.254829406738281,8.316366195678711
1577,8.206338882446289,8.268924713134766
1578,8.130577087402344,8.242450714111328
1579,8.216756820678711,8.215520858764648
1580,8.499547004699707,8.171908378601074
1581,8.343430519104004,8.14245319366455
1582,8.291954040527344,8.090736389160156
1583,8.418661117553711,8.069366455078125
1584,8.354887962341309,8.044757843017578
1585,8.48590087890625,8.014732360839844
1586,8.278099060058594,7.974230766296387
1587,8.263582229614258,7.933824062347412
1588,8.195974349975586,7.9252543449401855
1589,8.224477767944336,7.897289752960205
1590,8.501595497131348,9.324834823608398
1591,8.650704383850098,9.222610473632812
1592,8.73820686340332,9.133240699768066
1593,8.631001472473145,9.03566837310791
1594,8.540460586547852,8.958588600158691
1595,8.450662612915039,8.897741317749023
1596,8.356096267700195,8.827407836914062
1597,8.38790512084961,8.765728950500488
1598,8.329183578491211,8.715845108032227
1599,8.199414253234863,8.643485069274902
1600,8.240157127380371,8.597912788391113
1601,8.489753723144531,8.522976875305176
1602,8.281665802001953,8.504119873046875
1603,8.500879287719727,8.456464767456055
1604,8.336517333984375,8.408182144165039
1605,8.344554901123047,8.376310348510742
1606,8.342830657958984,8.3314847946167
1607,8.440679550170898,8.284744262695312
1608,8.306050300598145,8.235133171081543
1609,8.460884094238281,8.19804573059082
1610,8.355371475219727,8.166740417480469
1611,8.269493103027344,8.139808654785156
1612,8.353946685791016,8.109842300415039
1613,8.250106811523438,8.070513725280762
1614,8.224319458007812,8.035362243652344
1615,7.950135231018066,8.017663955688477
1616,8.077422142028809,7.981128215789795
1617,8.12138557434082,7.9612202644348145
1618,8.136307716369629,7.922607421875
1619,8.148153305053711,7.9080071449279785
1620,8.580564498901367,9.374858856201172
1621,8.550155639648438,9.260038375854492
1622,8.596029281616211,9.192916870117188
1623,8.555635452270508,9.075098991394043
1624,8.417451858520508,9.023702621459961
1625,8.2684965133667,8.948063850402832
1626,8.485891342163086,8.86842155456543
1627,8.443870544433594,8.822169303894043
1628,8.696098327636719,8.7670316696167
1629,8.663957595825195,8.710124969482422
1630,8.557998657226562,8.652750968933105
1631,8.365812301635742,8.594326972961426
1632,8.192319869995117,8.532962799072266
1633,8.177958488464355,8.509265899658203
1634,8.400404930114746,8.453310012817383
1635,8.46653938293457,8.4196195602417
1636,8.241371154785156,8.38796615600586
1637,8.323078155517578,8.328871726989746
1638,8.23121166229248,8.293521881103516
1639,8.29589557647705,8.27209758758545
1640,8.311084747314453,8.233840942382812
1641,8.46529769897461,8.198678016662598
1642,8.356664657592773,8.158278465270996
1643,8.33041763305664,8.135688781738281
1644,8.361090660095215,8.104616165161133
1645,8.45740032196045,8.065882682800293
1646,8.4927339553833,8.041291236877441
1647,8.37745189666748,8.022358894348145
1648,8.325106620788574,7.980985164642334
1649,8.18712043762207,7.949807167053223
1650,8.667353630065918,9.379501342773438
1651,8.769495010375977,9.277379035949707
1652,8.753083229064941,9.195015907287598
1653,8.643067359924316,9.092041969299316
1654,8.685175895690918,9.005819320678711
1655,8.608504295349121,8.943233489990234
1656,8.694896697998047,8.894257545471191
1657,8.53721809387207,8.82450008392334
1658,8.604508399963379,8.765697479248047
1659,8.141162872314453,8.689214706420898
1660,8.390608787536621,8.655303955078125
1661,8.59360408782959,8.59249210357666
1662,8.281494140625,8.549155235290527
1663,8.435142517089844,8.50263786315918
1664,8.376809120178223,8.466873168945312
1665,8.45910358428955,8.4265775680542
1666,8.31470012664795,8.376036643981934
1667,8.314055442810059,8.342368125915527
1668,8.384514808654785,8.299858093261719
1669,8.440871238708496,8.271717071533203
1670,8.432694435119629,8.233932495117188
1671,8.409178733825684,8.189684867858887
1672,8.383702278137207,8.154427528381348
1673,8.277868270874023,8.131802558898926
1674,8.223148345947266,8.097997665405273
1675,8.29347038269043,8.05622386932373
1676,8.231919288635254,8.034586906433105
1677,8.172287940979004,8.022768020629883
1678,8.20633602142334,7.984560012817383
1679,8.247190475463867,7.955403804779053
1680,8.635265350341797,9.431295394897461
1681,8.628227233886719,9.342336654663086
1682,8.67392349243164,9.253121376037598
1683,8.62973403930664,9.156576156616211
1684,8.487192153930664,9.093783378601074
1685,8.634798049926758,9.01472282409668
1686,8.575241088867188,8.934615135192871
1687,8.608040809631348,8.879363059997559
1688,8.741226196289062,8.818964004516602
1689,8.68911075592041,8.75918197631836
1690,8.453346252441406,8.709848403930664
1691,8.331379890441895,8.653334617614746
1692,8.383258819580078,8.598040580749512
1693,8.465312957763672,8.549759864807129
1694,8.261253356933594,8.519698143005371
1695,8.642169952392578,8.464098930358887
1696,8.458126068115234,8.438299179077148
1697,8.223139762878418,8.38961410522461
1698,8.384380340576172,8.352738380432129
1699,8.361894607543945,8.328536987304688
1700,8.364771842956543,8.293071746826172
1701,8.456718444824219,8.247030258178711
1702,8.493210792541504,8.20409870147705
1703,8.45655632019043,8.18662166595459
1704,8.529491424560547,8.142256736755371
1705,8.476516723632812,8.116050720214844
1706,8.359810829162598,8.101923942565918
1707,8.35770320892334,8.064632415771484
1708,8.464343070983887,8.019387245178223
1709,8.306156158447266,8.017457008361816
1710,8.82048225402832,9.425619125366211
1711,8.75329875946045,9.343311309814453
1712,8.696224212646484,9.242462158203125
1713,8.656457901000977,9.158403396606445
1714,8.608146667480469,9.07982349395752
1715,8.488055229187012,9.006278991699219
1716,8.596210479736328,8.943711280822754
1717,8.501553535461426,8.871983528137207
1718,8.573661804199219,8.833183288574219
1719,8.465803146362305,8.76075553894043
1720,8.511223793029785,8.70917797088623
1721,8.589418411254883,8.641016960144043
1722,8.623406410217285,8.602872848510742
1723,8.408602714538574,8.572668075561523
1724,8.538778305053711,8.523780822753906
1725,8.27571964263916,8.469236373901367
1726,8.579229354858398,8.440595626831055
1727,8.491798400878906,8.400971412658691
1728,8.559677124023438,8.356096267700195
1729,8.555169105529785,8.314234733581543
1730,8.395216941833496,8.288553237915039
1731,8.5101900100708,8.248661994934082
1732,8.389593124389648,8.212127685546875
1733,8.297608375549316,8.194154739379883
1734,8.470124244689941,8.151810646057129
1735,8.417444229125977,8.120171546936035
1736,8.385805130004883,8.097418785095215
1737,8.278156280517578,8.05959415435791
1738,8.187620162963867,8.029934883117676
1739,8.315423965454102,8.003209114074707
1740,8.77998161315918,9.493659019470215
1741,8.694549560546875,9.394401550292969
1742,8.849345207214355,9.288137435913086
1743,8.662464141845703,9.204194068908691
1744,8.663119316101074,9.12767219543457
1745,8.557188987731934,9.062496185302734
1746,8.55765438079834,8.992305755615234
1747,8.714653968811035,8.927620887756348
1748,8.684134483337402,8.874438285827637
1749,8.700989723205566,8.81367301940918
1750,8.624990463256836,8.762730598449707
1751,8.422613143920898,8.702359199523926
1752,8.555693626403809,8.65994644165039
1753,8.45408821105957,8.613042831420898
1754,8.349629402160645,8.566680908203125
1755,8.48840618133545,8.525474548339844
1756,8.438440322875977,8.493636131286621
1757,8.456864356994629,8.442389488220215
1758,8.518012046813965,8.407526969909668
1759,8.491361618041992,8.377056121826172
1760,8.520572662353516,8.339261054992676
1761,8.599750518798828,8.30357551574707
1762,8.52053165435791,8.266729354858398
1763,8.608362197875977,8.243046760559082
1764,8.638495445251465,8.203004837036133
1765,8.491086959838867,8.174488067626953
1766,8.524886131286621,8.156976699829102
1767,8.501726150512695,8.120994567871094
1768,8.421477317810059,8.085829734802246
1769,8.584220886230469,8.06466293334961
1770,8.891057014465332,9.48083209991455
1771,8.767827033996582,9.397439956665039
1772,8.688064575195312,9.289657592773438
1773,8.889689445495605,9.203184127807617
1774,8.800304412841797,9.121569633483887
1775,8.65418815612793,9.06653881072998
1776,8.84026050567627,8.99186897277832
1777,8.676702499389648,8.929984092712402
1778,8.711374282836914,8.880782127380371
1779,8.545450210571289,8.809614181518555
1780,8.64960765838623,8.754806518554688
1781,8.420289039611816,8.712627410888672
1782,8.659666061401367,8.664709091186523
1783,8.681464195251465,8.609619140625
1784,8.753769874572754,8.570474624633789
1785,8.51308536529541,8.525327682495117
1786,8.635292053222656,8.488486289978027
1787,8.620049476623535,8.450444221496582
1788,8.481510162353516,8.423577308654785
1789,8.704200744628906,8.360126495361328
1790,8.586535453796387,8.350424766540527
1791,8.642584800720215,8.286554336547852
1792,8.426972389221191,8.289109230041504
1793,8.464319229125977,8.245798110961914
1794,8.528666496276855,8.201569557189941
1795,8.57321548461914,8.16723346710205
1796,8.47308349609375,8.147869110107422
1797,8.23408317565918,8.116050720214844
1798,8.362492561340332,8.080774307250977
1799,8.408140182495117,8.052421569824219
