,predictions,true_labels
1510,8.521844863891602,8.526726722717285
1511,8.491218566894531,8.486603736877441
1512,8.486292839050293,8.427215576171875
1513,8.362492561340332,8.398313522338867
1514,8.408924102783203,8.337808609008789
1515,8.311573028564453,8.294078826904297
1516,8.240499496459961,8.253875732421875
1517,8.21480655670166,8.229989051818848
1518,8.176141738891602,8.186471939086914
1519,8.166959762573242,8.145672798156738
1520,8.15754508972168,8.114113807678223
1521,8.122029304504395,8.081302642822266
1522,8.044380187988281,8.049823760986328
1523,8.006691932678223,8.008405685424805
1524,8.027786254882812,7.9780426025390625
1525,8.016633987426758,7.935766696929932
1526,7.99295711517334,7.915329933166504
1527,7.912314414978027,7.887955665588379
1528,7.999755382537842,7.8839921951293945
1529,7.9001617431640625,7.840393543243408
1530,9.239404678344727,9.278790473937988
1531,9.172120094299316,9.174993515014648
1532,9.041498184204102,9.062772750854492
1533,8.94151496887207,8.983317375183105
1534,8.79117488861084,8.902423858642578
1535,8.852533340454102,8.829763412475586
1536,8.724356651306152,8.734051704406738
1537,8.661355018615723,8.708759307861328
1538,8.597213745117188,8.635180473327637
1539,8.590921401977539,8.594345092773438
1540,8.498620986938477,8.533699035644531
1541,8.46208667755127,8.485516548156738
1542,8.443381309509277,8.438807487487793
1543,8.397680282592773,8.38663101196289
1544,8.396374702453613,8.337246894836426
1545,8.351768493652344,8.292153358459473
1546,8.210651397705078,8.270404815673828
1547,8.247801780700684,8.219459533691406
1548,8.168817520141602,8.188922882080078
1549,8.156980514526367,8.147180557250977
1550,8.102590560913086,8.109132766723633
1551,8.073057174682617,8.077817916870117
1552,8.018312454223633,8.041434288024902
1553,7.972753047943115,8.01011848449707
1554,7.943089485168457,7.978595733642578
1555,7.909632205963135,7.962583541870117
1556,7.898810386657715,7.921545505523682
1557,7.854699611663818,7.895583152770996
1558,7.858676433563232,7.876430511474609
1559,7.842497825622559,7.839209079742432
1560,9.259439468383789,9.329444885253906
1561,9.226408004760742,9.221322059631348
1562,9.065735816955566,9.133617401123047
1563,8.990240097045898,9.045836448669434
1564,8.846460342407227,8.961167335510254
1565,8.790210723876953,8.89400577545166
1566,8.857450485229492,8.826447486877441
1567,8.792258262634277,8.744996070861816
1568,8.704021453857422,8.697607040405273
1569,8.648734092712402,8.648249626159668
1570,8.627762794494629,8.580074310302734
1571,8.586548805236816,8.536234855651855
1572,8.490559577941895,8.504863739013672
1573,8.441678047180176,8.445170402526855
1574,8.414046287536621,8.412678718566895
1575,8.35766315460205,8.358339309692383
1576,8.3412504196167,8.316366195678711
1577,8.298474311828613,8.268924713134766
1578,8.152375221252441,8.242450714111328
1579,8.13935661315918,8.215520858764648
1580,8.178353309631348,8.171908378601074
1581,8.118331909179688,8.14245319366455
1582,8.053292274475098,8.090736389160156
1583,8.075554847717285,8.069366455078125
1584,8.053193092346191,8.044757843017578
1585,7.993806838989258,8.014732360839844
1586,8.050620079040527,7.974230766296387
1587,8.02266788482666,7.933824062347412
1588,7.948877811431885,7.9252543449401855
1589,7.922637462615967,7.897289752960205
1590,9.245638847351074,9.324834823608398
1591,9.119150161743164,9.222610473632812
1592,9.13719654083252,9.133240699768066
1593,8.983772277832031,9.03566837310791
1594,8.853538513183594,8.958588600158691
1595,8.903985977172852,8.897741317749023
1596,8.770925521850586,8.827407836914062
1597,8.73239517211914,8.765728950500488
1598,8.718498229980469,8.715845108032227
1599,8.66705322265625,8.643485069274902
1600,8.565913200378418,8.597912788391113
1601,8.523774147033691,8.522976875305176
1602,8.448556900024414,8.504119873046875
1603,8.490482330322266,8.456464767456055
1604,8.397180557250977,8.408182144165039
1605,8.36667537689209,8.376310348510742
1606,8.351362228393555,8.3314847946167
1607,8.297927856445312,8.284744262695312
1608,8.295161247253418,8.235133171081543
1609,8.198137283325195,8.19804573059082
1610,8.109912872314453,8.166740417480469
1611,8.10204029083252,8.139808654785156
1612,8.05732250213623,8.109842300415039
1613,8.013084411621094,8.070513725280762
1614,8.001485824584961,8.035362243652344
1615,8.003067970275879,8.017663955688477
1616,7.948279857635498,7.981128215789795
1617,7.9372239112854,7.9612202644348145
1618,7.912818908691406,7.922607421875
1619,7.902773380279541,7.9080071449279785
1620,9.342533111572266,9.374858856201172
1621,9.207504272460938,9.260038375854492
1622,9.161860466003418,9.192916870117188
1623,9.065757751464844,9.075098991394043
1624,8.928571701049805,9.023702621459961
1625,8.866487503051758,8.948063850402832
1626,8.850820541381836,8.86842155456543
1627,8.850180625915527,8.822169303894043
1628,8.778410911560059,8.7670316696167
1629,8.711301803588867,8.710124969482422
1630,8.639453887939453,8.652750968933105
1631,8.593223571777344,8.594326972961426
1632,8.56490707397461,8.532962799072266
1633,8.500001907348633,8.509265899658203
1634,8.424610137939453,8.453310012817383
1635,8.351824760437012,8.4196195602417
1636,8.369060516357422,8.38796615600586
1637,8.324845314025879,8.328871726989746
1638,8.269987106323242,8.293521881103516
1639,8.216047286987305,8.27209758758545
1640,8.205323219299316,8.233840942382812
1641,8.176362037658691,8.198678016662598
1642,8.157780647277832,8.158278465270996
1643,8.058745384216309,8.135688781738281
1644,8.12770938873291,8.104616165161133
1645,8.063093185424805,8.065882682800293
1646,8.069503784179688,8.041291236877441
1647,8.105762481689453,8.022358894348145
1648,8.022953033447266,7.980985164642334
1649,7.941277503967285,7.949807167053223
1650,9.321990966796875,9.379501342773438
1651,9.258496284484863,9.277379035949707
1652,9.139127731323242,9.195015907287598
1653,9.067249298095703,9.092041969299316
1654,8.970088958740234,9.005819320678711
1655,8.921005249023438,8.943233489990234
1656,8.822776794433594,8.894257545471191
1657,8.756093978881836,8.82450008392334
1658,8.765127182006836,8.765697479248047
1659,8.622356414794922,8.689214706420898
1660,8.606768608093262,8.655303955078125
1661,8.619990348815918,8.59249210357666
1662,8.554765701293945,8.549155235290527
1663,8.507584571838379,8.50263786315918
1664,8.47153091430664,8.466873168945312
1665,8.386302947998047,8.4265775680542
1666,8.381772994995117,8.376036643981934
1667,8.333799362182617,8.342368125915527
1668,8.259117126464844,8.299858093261719
1669,8.271839141845703,8.271717071533203
1670,8.136858940124512,8.233932495117188
1671,8.1414213180542,8.189684867858887
1672,8.110041618347168,8.154427528381348
1673,8.073182106018066,8.131802558898926
1674,8.071564674377441,8.097997665405273
1675,8.01718521118164,8.05622386932373
1676,7.964844703674316,8.034586906433105
1677,8.003251075744629,8.022768020629883
1678,8.012157440185547,7.984560012817383
1679,7.947228908538818,7.955403804779053
1680,9.267263412475586,9.431295394897461
1681,9.275971412658691,9.342336654663086
1682,9.197691917419434,9.253121376037598
1683,9.086143493652344,9.156576156616211
1684,8.952532768249512,9.093783378601074
1685,8.894023895263672,9.01472282409668
1686,8.869497299194336,8.934615135192871
1687,8.900714874267578,8.879363059997559
1688,8.844286918640137,8.818964004516602
1689,8.821155548095703,8.75918197631836
1690,8.702513694763184,8.709848403930664
1691,8.692132949829102,8.653334617614746
1692,8.622884750366211,8.598040580749512
1693,8.538824081420898,8.549759864807129
1694,8.509196281433105,8.519698143005371
1695,8.450790405273438,8.464098930358887
1696,8.434478759765625,8.438299179077148
1697,8.444409370422363,8.38961410522461
1698,8.359903335571289,8.352738380432129
1699,8.289714813232422,8.328536987304688
1700,8.284372329711914,8.293071746826172
1701,8.2847318649292,8.247030258178711
1702,8.23156452178955,8.20409870147705
1703,8.156156539916992,8.18662166595459
1704,8.17989730834961,8.142256736755371
1705,8.135642051696777,8.116050720214844
1706,8.083460807800293,8.101923942565918
1707,8.099040985107422,8.064632415771484
1708,8.085555076599121,8.019387245178223
1709,8.068707466125488,8.017457008361816
1710,9.3770112991333,9.425619125366211
1711,9.278351783752441,9.343311309814453
1712,9.197555541992188,9.242462158203125
1713,9.09617805480957,9.158403396606445
1714,8.930371284484863,9.07982349395752
1715,8.935925483703613,9.006278991699219
1716,8.921629905700684,8.943711280822754
1717,8.911409378051758,8.871983528137207
1718,8.780844688415527,8.833183288574219
1719,8.735319137573242,8.76075553894043
1720,8.716909408569336,8.70917797088623
1721,8.633086204528809,8.641016960144043
1722,8.580598831176758,8.602872848510742
1723,8.526912689208984,8.572668075561523
1724,8.46160888671875,8.523780822753906
1725,8.484254837036133,8.469236373901367
1726,8.462846755981445,8.440595626831055
1727,8.309638977050781,8.400971412658691
1728,8.272787094116211,8.356096267700195
1729,8.339141845703125,8.314234733581543
1730,8.200785636901855,8.288553237915039
1731,8.18535327911377,8.248661994934082
1732,8.203961372375488,8.212127685546875
1733,8.125470161437988,8.194154739379883
1734,8.07837200164795,8.151810646057129
1735,8.099814414978027,8.120171546936035
1736,8.000916481018066,8.097418785095215
1737,8.053816795349121,8.05959415435791
1738,8.003305435180664,8.029934883117676
1739,8.01018238067627,8.003209114074707
1740,9.445026397705078,9.493659019470215
1741,9.303305625915527,9.394401550292969
1742,9.230603218078613,9.288137435913086
1743,9.090694427490234,9.204194068908691
1744,9.030496597290039,9.12767219543457
1745,9.006346702575684,9.062496185302734
1746,8.953269004821777,8.992305755615234
1747,8.883931159973145,8.927620887756348
1748,8.883577346801758,8.874438285827637
1749,8.799560546875,8.81367301940918
1750,8.74548053741455,8.762730598449707
1751,8.653670310974121,8.702359199523926
1752,8.651960372924805,8.65994644165039
1753,8.606948852539062,8.613042831420898
1754,8.55360221862793,8.566680908203125
1755,8.510766983032227,8.525474548339844
1756,8.485756874084473,8.493636131286621
1757,8.409140586853027,8.442389488220215
1758,8.433305740356445,8.407526969909668
1759,8.35422134399414,8.377056121826172
1760,8.370575904846191,8.339261054992676
1761,8.241764068603516,8.30357551574707
1762,8.295392036437988,8.266729354858398
1763,8.235361099243164,8.243046760559082
1764,8.217870712280273,8.203004837036133
1765,8.193903923034668,8.174488067626953
1766,8.142663955688477,8.156976699829102
1767,8.086642265319824,8.120994567871094
1768,8.098382949829102,8.085829734802246
1769,8.082293510437012,8.06466293334961
1770,9.40516185760498,9.48083209991455
1771,9.287412643432617,9.397439956665039
1772,9.195610046386719,9.289657592773438
1773,9.190282821655273,9.203184127807617
1774,9.04712963104248,9.121569633483887
1775,8.967888832092285,9.06653881072998
1776,8.915560722351074,8.99186897277832
1777,8.936080932617188,8.929984092712402
1778,8.88984203338623,8.880782127380371
1779,8.873987197875977,8.809614181518555
1780,8.736631393432617,8.754806518554688
1781,8.635108947753906,8.712627410888672
1782,8.645023345947266,8.664709091186523
1783,8.645391464233398,8.609619140625
1784,8.558414459228516,8.570474624633789
1785,8.501985549926758,8.525327682495117
1786,8.47017765045166,8.488486289978027
1787,8.351689338684082,8.450444221496582
1788,8.404145240783691,8.423577308654785
1789,8.314685821533203,8.360126495361328
1790,8.2605562210083,8.350424766540527
1791,8.256791114807129,8.286554336547852
1792,8.2298002243042,8.289109230041504
1793,8.158122062683105,8.245798110961914
1794,8.142814636230469,8.201569557189941
1795,8.149299621582031,8.16723346710205
1796,8.051541328430176,8.147869110107422
1797,8.107203483581543,8.116050720214844
1798,8.079010963439941,8.080774307250977
1799,8.086798667907715,8.052421569824219
